C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_52_896.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_52_896.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_52_896.jpg, 0.286029, 1, 0, 30.1741
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_002.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_002.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_002.jpg, 0, 1, 0, 30.18864
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_105.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_105.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_105.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_209.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_209.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_209.jpg, 0.0720336, 1, 0, 30.18945
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_310.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_310.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_310.jpg, 0.2068788, 1, 0, 30.18098
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_411.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_411.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_411.jpg, 0, 1, 0, 30.18928
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_511.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_511.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_511.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_618.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_618.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_618.jpg, 0, 1, 0, 30.19002
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_720.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_720.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_720.jpg, 0, 1, 0, 30.19006
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_826.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_826.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_826.jpg, 0, 1, 0, 30.18921
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_53_932.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_53_932.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_53_932.jpg, 0.1709517, 1, 0, 30.18181
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_034.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_034.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_034.jpg, 0.292422, 1, 0, 30.1757
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_135.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_135.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_135.jpg, 0, 1, 0, 30.18882
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_236.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_236.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_236.jpg, 0, 1, 0, 30.18981
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_337.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_337.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_337.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_436.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_436.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_436.jpg, 0, 1, 0, 30.19013
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_544.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_544.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_544.jpg, 0, 1, 0, 30.19062
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_647.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_647.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_647.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_754.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_754.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_754.jpg, 0, 1, 0, 30.191
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_856.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_856.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_856.jpg, 0, 1, 0, 30.19056
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_54_959.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_54_959.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_54_959.jpg, 0.3042942, 1, 0, 30.16856
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_066.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_066.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_066.jpg, 0, 1, 0, 30.18942
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_169.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_169.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_169.jpg, 0.0489933, 1, 0, 30.19059
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_269.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_269.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_269.jpg, 0.3272583, 1, 0, 30.16854
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_370.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_370.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_370.jpg, 0.05044436, 1, 0, 30.19192
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_476.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_476.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_476.jpg, 0.1004967, 1, 0, 30.1902
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_578.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_578.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_578.jpg, 0.2364777, 1, 0, 30.18317
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_683.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_683.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_683.jpg, 0, 1, 0, 30.18968
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_790.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_790.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_790.jpg, 0, 1, 0, 30.18858
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_55_897.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_55_897.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_55_897.jpg, 0.1655448, 1, 0, 30.18322
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_001.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_001.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_001.jpg, 0.2549529, 1, 0, 30.18131
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_108.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_108.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_108.jpg, 0.1348299, 1, 0, 30.18995
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_213.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_213.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_213.jpg, 0.3259248, 1, 0, 30.17366
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_313.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_313.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_313.jpg, 0.02531996, 1, 0, 30.18984
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_417.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_417.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_417.jpg, 0, 1, 0, 30.18987
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_525.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_525.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_525.jpg, 0.1803102, 1, 0, 30.1834
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_629.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_629.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_629.jpg, 0.2734119, 1, 0, 30.1826
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_734.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_734.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_734.jpg, 0, 1, 0, 30.1879
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_843.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_843.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_843.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_56_944.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_56_944.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_56_944.jpg, 0.134604, 1, 0, 30.1867
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_052.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_052.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_052.jpg, 0.2856789, 1, 0, 30.17743
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_159.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_159.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_159.jpg, 0, 1, 0, 30.1872
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_263.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_263.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_263.jpg, 0, 1, 0, 30.19065
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_366.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_366.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_366.jpg, 0, 1, 0, 30.18837
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_475.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_475.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_475.jpg, 0, 1, 0, 30.19057
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_581.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_581.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_581.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_686.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_686.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_686.jpg, 0.0329682, 1, 0, 30.19015
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_792.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_792.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_792.jpg, 0.2190534, 1, 0, 30.17804
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_57_897.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_57_897.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_57_897.jpg, 0, 1, 0, 30.1885
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_000.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_000.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_000.jpg, 0, 1, 0, 30.19019
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_101.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_101.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_101.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_203.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_203.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_203.jpg, 0.3046059, 1, 0, 30.16936
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_308.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_308.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_308.jpg, 0.3213813, 1, 0, 30.18195
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_410.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_410.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_410.jpg, 0.1269978, 1, 0, 30.19061
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_510.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_510.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_510.jpg, 0.4244949, 1, 0, 30.16595
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_615.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_615.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_615.jpg, 0.1103945, 1, 0, 30.19275
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_723.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_723.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_723.jpg, 0, 1, 0, 30.18968
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_831.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_831.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_831.jpg, 0, 1, 0, 30.18922
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_58_938.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_58_938.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_58_938.jpg, 0, 1, 0, 30.19086
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_038.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_038.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_038.jpg, 0, 1, 0, 30.19012
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_139.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_139.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_139.jpg, 0, 1, 0, 30.19003
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_245.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_245.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_245.jpg, 0, 1, 0, 30.19007
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_346.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_346.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_346.jpg, 0, 1, 0, 30.19006
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_447.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_447.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_447.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_549.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_549.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_549.jpg, 0, 1, 0, 30.19119
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_657.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_657.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_657.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_765.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_765.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_765.jpg, 0, 1, 0, 30.1911
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_869.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_869.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_869.jpg, 0, 1, 0, 30.19052
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_59_971.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_59_971.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_59_971.jpg, 0, 1, 0, 30.19044
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_078.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_078.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_078.jpg, 0, 1, 0, 30.19047
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_180.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_180.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_180.jpg, 0, 1, 0, 30.19046
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_282.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_282.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_282.jpg, 0, 1, 0, 30.19046
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_391.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_391.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_391.jpg, 0.2999751, 1, 0, 30.1684
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_498.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_498.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_498.jpg, 0.05223119, 1, 0, 30.19109
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_602.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_602.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_602.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_705.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_705.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_705.jpg, 0, 1, 0, 30.19072
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_807.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_807.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_807.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_00_909.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_00_909.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_00_909.jpg, 0.1334631, 1, 0, 30.18578
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_017.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_017.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_017.jpg, 0.06075393, 1, 0, 30.1902
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_119.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_119.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_119.jpg, 0, 1, 0, 30.19007
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_228.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_228.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_228.jpg, 0.3230553, 1, 0, 30.16931
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_335.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_335.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_335.jpg, 0.0237915, 1, 0, 30.19018
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_442.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_442.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_442.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_549.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_549.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_549.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_651.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_651.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_651.jpg, 0, 1, 0, 30.19035
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_753.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_753.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_753.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_09_01_854.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_09_01_854.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_09_01_854.jpg, 0, 1, 0, 30.19035
